"公众号名称","文章链接","文章配图","公众号初始id","原文链接","文章标题","朋友圈描述","公众号二维码","日期","是否原创","文章作者"
"北京校园招聘","http://mp.weixin.qq.com/s?__biz=MzA3NTUzNjY5Mg==&mid=208346841&idx=4&sn=c608b082ac73972b1c028a33df624b73&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/BzQEwWIib4mk64AlRibQcVicib4Ut0CjlnK9zF6OicBak438A4vERHej1h6nib2oBylIVCeVpjiciaI4VBPsIBfLbQOntg/0?wx_fmt=jpeg","gh_0461a0634dfb","http://bbs.xuanjianghui.com.cn/thread-383940-1-1.html#rd","【宣讲会网】2015年08月26日校园招聘信息精选合集","点击文章下方【阅读原文】查看企业详情更多信息关注微信公众号: jobshixi  xuanjianghui1","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA3NTUzNjY5Mg==","2015-08-26","N","无作者"
"实习生招聘","http://mp.weixin.qq.com/s?__biz=MzA3NTUzNjY5Mg==&mid=208346841&idx=4&sn=c608b082ac73972b1c028a33df624b73&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/s0Kygwy7q7bibbbiblxKK0dQBlGDgNCAUNM6UR0JCC2L0P7iaxvegOMicjoMCpDAsnAE6EhoPynJUG8CmFFribiagrjg/0?wx_fmt=jpeg","gh_0461a0634dfb","http://bbs.xuanjianghui.com.cn/thread-383940-1-1.html#rd","【宣讲会网】2015年08月26日校园招聘信息精选合集","点击文章下方【阅读原文】查看企业详情更多信息关注微信公众号: jobshixi  xuanjianghui1","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA3NTUzNjY5Mg==","2015-08-26","N","无作者"
"牛客网","http://mp.weixin.qq.com/s?__biz=MzAwNjU4ODg3NA==&mid=214506359&idx=4&sn=ed0faa193c7831a96408e3074467df5c&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/rB9usqv9BEgYwScAHLwC9JrzfkCKMPHsrLZmJ5k8iasQr0jqVIibY4ecx7bqicJicaMNqzAhfnpnWFZZspeEiaKS8kQ/0?wx_fmt=jpeg","gh_fa5f752626ef","http://bbs.xuanjianghui.com.cn/thread-383940-1-1.html#rd","【宣讲会网】2015年08月26日校园招聘/实习信息精选合集","点击文章下方【阅读原文】查看企业详情更多信息关注微信公众号: jobshixi  xuanjianghui1","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzAwNjU4ODg3NA==","2015-08-26","N","无作者"
"校园宣讲会","http://mp.weixin.qq.com/s?__biz=MzAwNjU4ODg3NA==&mid=214506359&idx=4&sn=ed0faa193c7831a96408e3074467df5c&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/ic4RQVupdtDuVn1ub6wqC1xwzZtIibPnj4Kngk8HfNV9ibQ4gTEicibricl6aqnXrcvh8UibCXn2xZTGa72ZTMPpXXficg/0?wx_fmt=jpeg","gh_fa5f752626ef","http://bbs.xuanjianghui.com.cn/thread-383940-1-1.html#rd","【宣讲会网】2015年08月26日校园招聘/实习信息精选合集","点击文章下方【阅读原文】查看企业详情更多信息关注微信公众号: jobshixi  xuanjianghui1","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzAwNjU4ODg3NA==","2015-08-26","N","无作者"
"牛客网","http://mp.weixin.qq.com/s?__biz=MzA5MzUwNjA5MQ==&mid=215844398&idx=4&sn=2be44510ffd798e6cf3480b596c626bc&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/rB9usqv9BEglEwAGVTrdd5tibky95nUrnq9w3LltrJgia8nOQXWInIEAqkhxOiaujVsSicOiccnzibcPe7DGQib8FK1zQ/0?wx_fmt=jpeg","gh_d44d22a05dcb","http://bbs.xuanjianghui.com.cn/thread-383940-1-1.html#rd","【宣讲会网】2015年08月26日实习生/校园招聘招聘信息精选合集","<U+FEFF><U+FEFF><U+FEFF><U+FEFF><U+FEFF><U+FEFF><U+FEFF>点击文章下方【阅读原文】可以查看企业详情更多信息关注微信公众号: jobshixi  xuan","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA5MzUwNjA5MQ==","2015-08-26","N","无作者"
"PaPaPatonix","http://mp.weixin.qq.com/s?__biz=MzA5MzUwNjA5MQ==&mid=215844398&idx=4&sn=2be44510ffd798e6cf3480b596c626bc&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/kic3ZXD6DICSyCNXF5FWCLibzLSvicBL7Nq9RVNAuPBhoCMzu0zK6MbVmNRIoBcZL8zEYibuBib28bRicNS0KqJa6GeQ/0?wx_fmt=jpeg","gh_d44d22a05dcb","http://bbs.xuanjianghui.com.cn/thread-383940-1-1.html#rd","【宣讲会网】2015年08月26日实习生/校园招聘招聘信息精选合集","<U+FEFF><U+FEFF><U+FEFF><U+FEFF><U+FEFF><U+FEFF><U+FEFF>点击文章下方【阅读原文】可以查看企业详情更多信息关注微信公众号: jobshixi  xuan","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA5MzUwNjA5MQ==","2015-08-26","N","无作者"
"牛客网","http://mp.weixin.qq.com/s?__biz=MjM5NDYxMzk1Nw==&mid=215411808&idx=3&sn=33c5d998ccd5d908ca36e9c2ba0e36de&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/rB9usqv9BEh4B7tMJCVJ8RibIDIcmvxNib6CHYtHqJGPOcvxfg2I0yBMbKgeibSaH262ibv3jiadR88CfL1QNqYDtaQ/0?wx_fmt=jpeg","gh_0dd7c9acc97f","http://nowcoder.com/app/download?from=wx#rd","百姓网2016校园招聘内推","这个内推有什么优势呢匿名牛妹绿色通道：百姓小伙伴内部推荐，直接参加笔试！高效率：带上简历杀来现场，三个工作日","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MjM5NDYxMzk1Nw==","2015-08-24","N","无作者"
"牛客网","http://mp.weixin.qq.com/s?__biz=MjM5NDYxMzk1Nw==&mid=215458931&idx=4&sn=2ce9a6c919d4291ced023a33697a8507&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/rB9usqv9BEiaIluD6szsMia8zZmTXE0kb6IibLiavFzyk93nVqgibahoCcDnv2u3qG1Sz68H3LgmdVRqE7ztG1Oh4Gw/0?wx_fmt=jpeg","gh_0dd7c9acc97f","http://www.nowcoder.com/recommand?from=wx#rd","如何教女朋友一起编程","我知道你们都是看见标题点进来的。。但是首先，你得有个女朋友。。若干年前，在我还是一个小小的软件开发人员的时候","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MjM5NDYxMzk1Nw==","2015-08-27","N","无作者"
"牛客网","http://mp.weixin.qq.com/s?__biz=MjM5NDYxMzk1Nw==&mid=215475590&idx=1&sn=e411dd320e1e03624980e1895b530d97&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/rB9usqv9BEh4B7tMJCVJ8RibIDIcmvxNib8sLlTvYsaHxZw7sXicIGPJ46Jncs0z4ZMQcvUyUmLoFdBQoqYK1WeXQ/0?wx_fmt=jpeg","gh_0dd7c9acc97f","http://www.nowcoder.com/recommand?from=wx#rd","报名|楚楚街技术总监：为什么同样水平他能拿两万月薪你面试被毙了","1有大咖与你相约，约么约么约么？这是牛客堂线上直播周日（8.30）晚上在公众号回复“牛客”即可报名2为你揭开","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MjM5NDYxMzk1Nw==","2015-08-28","N","无作者"
"牛客网","http://mp.weixin.qq.com/s?__biz=MjM5NDYxMzk1Nw==&mid=215475590&idx=1&sn=e411dd320e1e03624980e1895b530d97&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/rB9usqv9BEiaIluD6szsMia8zZmTXE0kb6MTQ9GCibB5BuXwARdabKFjHiadlmsTaLkl9OJTvGXF12zWtdSU27jwUw/0?wx_fmt=jpeg","gh_0dd7c9acc97f","http://www.nowcoder.com/recommand?from=wx#rd","报名|楚楚街技术总监：为什么同样水平他能拿两万月薪你面试被毙了","1有大咖与你相约，约么约么约么？这是牛客堂线上直播周日（8.30）晚上在公众号回复“牛客”即可报名2为你揭开","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MjM5NDYxMzk1Nw==","2015-08-28","N","无作者"
"牛客网","http://mp.weixin.qq.com/s?__biz=MjM5NDYxMzk1Nw==&mid=215458931&idx=3&sn=65b504b47b527f3369959046e9c63d11&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/rB9usqv9BEiaIluD6szsMia8zZmTXE0kb6eQSnicGuiawML9emQ31fDiakpzkO5jBVecwaibwIvbbEvM8zHHz9RWCtdA/0?wx_fmt=jpeg","gh_0dd7c9acc97f","http://www.nowcoder.com/recommand?from=wx#rd","100个 iOS 程序员面试题汇总","无论是对于公司还是开发者或设计师个人而言，面试都是一项耗时耗钱的项目，本文从编程、设计、App Store等","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MjM5NDYxMzk1Nw==","2015-08-27","N","无作者"
"校招日历","http://mp.weixin.qq.com/s?__biz=MjM5NDYxMzk1Nw==&mid=215458931&idx=3&sn=65b504b47b527f3369959046e9c63d11&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/PpLeicGb1yB4nzpCJeFEqmyQF9xseUUuto8UkKUkicJIJhULrhC3xoadxTk58RmtO2ycHAfKCiajVrjFZm0vqLLcQ/0?wx_fmt=jpeg","gh_0dd7c9acc97f","http://www.nowcoder.com/recommand?from=wx#rd","100个 iOS 程序员面试题汇总","无论是对于公司还是开发者或设计师个人而言，面试都是一项耗时耗钱的项目，本文从编程、设计、App Store等","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MjM5NDYxMzk1Nw==","2015-08-27","N","无作者"
"宁波银行招聘","http://mp.weixin.qq.com/s?__biz=MjM5NDYxMzk1Nw==&mid=215458931&idx=2&sn=1eacf3eeb68cfd8ecf4cf8a5ce78fa5c&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/wqPfqQvTXK1fzwmoXD95Z6hEEpQDrVqhgVhV4y375amiccdpMMQ1xl8ibtrV7kwGgj9MbypWhAazT9pbq83IEXTg/0?wx_fmt=jpeg","gh_0dd7c9acc97f","http://www.nowcoder.com/recommand#rd","【幽默】要嫁就嫁程序猿：钱多话少死的早！","一程序猿问科比：“你为什么这么成功？ ”科比：“你知道洛杉矶凌晨四点是什么样子吗？ ”程序猿：“知道，一般那","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MjM5NDYxMzk1Nw==","2015-08-27","N","无作者"
"携程校园招聘","http://mp.weixin.qq.com/s?__biz=MjM5NDYxMzk1Nw==&mid=215458931&idx=2&sn=1eacf3eeb68cfd8ecf4cf8a5ce78fa5c&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/X2fJvRcQqLJ6Ml2iaLV8jNgZUklgxMrsxDrkd05KZK10UjnBicPDUukSRD9cjSd9IccOBwJr87tkQAQYbxkyV0ug/0?wx_fmt=jpeg","gh_0dd7c9acc97f","http://www.nowcoder.com/recommand#rd","【幽默】要嫁就嫁程序猿：钱多话少死的早！","一程序猿问科比：“你为什么这么成功？ ”科比：“你知道洛杉矶凌晨四点是什么样子吗？ ”程序猿：“知道，一般那","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MjM5NDYxMzk1Nw==","2015-08-27","N","无作者"
"陕西校园招聘","http://mp.weixin.qq.com/s?__biz=MzAxMzIyMzA1MA==&mid=208561931&idx=3&sn=92d969c30df33142b2bf3a5844c27e86&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/5Axcc75SGYS76IKA2veiaMIrOUuCt38n6oLhA7tJDR2GicAnH5dKmepiaq40qO7DaOuJ2pPE13obqqv3T9ckNETicw/0?wx_fmt=jpeg","gh_2f76a2524112","http://ctriptech.m.zhiye.com/#rd","【2016校园招聘】#附内推福利# 携程技术中心2016届校园招聘开始啦！日历君有内推名额！","校招【携程技术中心2016校招】最新互联网实习&校招信息汇总携程技术中心2016校招，寻星之旅一、携程技术中","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzAxMzIyMzA1MA==","2015-08-25","N","携程"
"北京校园招聘","http://mp.weixin.qq.com/s?__biz=MzAxMzIyMzA1MA==&mid=208561931&idx=3&sn=92d969c30df33142b2bf3a5844c27e86&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/BzQEwWIib4mmTtViaHNPF4evClpYFMFvMyx1icGSXbPsbMrkOJkdf5trgyGf5TFoABhSsgxaJSVOuicPPtgjbBh5EQ/0?wx_fmt=jpeg","gh_2f76a2524112","http://ctriptech.m.zhiye.com/#rd","【2016校园招聘】#附内推福利# 携程技术中心2016届校园招聘开始啦！日历君有内推名额！","校招【携程技术中心2016校招】最新互联网实习&校招信息汇总携程技术中心2016校招，寻星之旅一、携程技术中","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzAxMzIyMzA1MA==","2015-08-25","N","携程"
"实习生招聘","http://mp.weixin.qq.com/s?__biz=MjM5MjY5Mjg1NA==&mid=221386799&idx=1&sn=398961c192ad6d702ae9f1494b6420db&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/s0Kygwy7q7Z6Xq2PWV4wdNOOic6D9P9kXYDTLibic1o8foEqj2PRmJ6YX9V8NwRdP6JpdFacDWwOAOXyjJkfrod5A/0?wx_fmt=jpeg","gh_00b30f17f8bd","","【校招推荐】曾经有一个当伯乐的梦想，今天终于实现了！","有福利的“内推”，你还在等什么？","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MjM5MjY5Mjg1NA==","2015-08-25","N","无作者"
"互联派","http://mp.weixin.qq.com/s?__biz=MzA3MDIxNzM4Mw==&mid=212265696&idx=1&sn=8fa053ae22a815e9c08297000d726b61&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/2yOHnHoIURLX7r7H1YITz00JMxaf5iapTH32EeG36KRA5PsDn1pKFnsiaXZvDb9OT1Vp12eHZTBpjhC2ltM9VryA/0?wx_fmt=jpeg","gh_dbfe509acba1","http://talent.baidu.com#rd","百度2016校园招聘互联派内推名单完整版","<U+200B>经过几天繁忙的筛选工作<br/>百度内推名单终于公布啦~<br/>美团内推名单明日公布~","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA3MDIxNzM4Mw==","2015-08-24","N","无作者"
"南京理工大学研究生会","http://mp.weixin.qq.com/s?__biz=MzA4NjY5OTgwMA==&mid=210070877&idx=1&sn=fac2d835080bd7e40913d1a51c004834&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/iaficO6cCEohzEmWxzsmjLwmfknU462HXZViam9WdWnxFicRD16HoX6l8VNelwqbebAC5kjNsKoCJm3jbOWqmoMuwg/0?wx_fmt=jpeg","gh_a1b986f332c9","","【实习招聘】实习招聘信息三条","大众点评、金陵晚报、农科院","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA4NjY5OTgwMA==","2015-08-24","N","无作者"
"南大好实习","http://mp.weixin.qq.com/s?__biz=MzA4NjY5OTgwMA==&mid=210070877&idx=1&sn=fac2d835080bd7e40913d1a51c004834&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/gaHPCYDlq2E1ICkVJjVmiaX6rguAhBRnQbwicicER4pPvaDvcIQnp7HIIz8bFXm9L3Zs1wSCt9ohbvpQ05QePmJcw/0?wx_fmt=jpeg","gh_a1b986f332c9","","【实习招聘】实习招聘信息三条","大众点评、金陵晚报、农科院","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA4NjY5OTgwMA==","2015-08-24","N","无作者"
"校园宣讲会","http://mp.weixin.qq.com/s?__biz=MzA4Njk5MTYwNQ==&mid=208064867&idx=1&sn=a00a03bdb650c530d75996a7a3de5223&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/ic4RQVupdtDv9gq8TauTN0WKDh3kwmUWb21t2CFoBPYtcJyvSuTnibibxAKo5rnNP6xOx2YYlmFrWPJuibjD2LN9Tg/0?wx_fmt=jpeg","gh_947d48a5f130","http://mp.weixin.qq.com/s?__biz=MjM5MDYwNDQ3OQ==&mid=208654315&idx=1&sn=9c9c8d898cd0145f6cb06807fa54a92a&scene=18&scene=1#wechat_redirect","内推 | 蘑菇街2016校园招聘内部推荐！","感谢蘑菇街提供职位，未经过许可请勿转载，欢迎转发欢迎推荐！2015校园招聘值得关注的5大平台：应届生求职网","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA4Njk5MTYwNQ==","2015-08-26","N","无作者"
"北京实习吧","http://mp.weixin.qq.com/s?__biz=MzA4Njk5MTYwNQ==&mid=208064867&idx=1&sn=a00a03bdb650c530d75996a7a3de5223&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/iboiaeB9reibSJakyfDbnMtCLu6JbkblZ8nFu4ZAE3YhneaYxp0ibOdnRf8MgP22Sa2Ricy3Ir2oIdQdB7aOpyLjFkg/0?wx_fmt=jpeg","gh_947d48a5f130","http://mp.weixin.qq.com/s?__biz=MjM5MDYwNDQ3OQ==&mid=208654315&idx=1&sn=9c9c8d898cd0145f6cb06807fa54a92a&scene=18&scene=1#wechat_redirect","内推 | 蘑菇街2016校园招聘内部推荐！","感谢蘑菇街提供职位，未经过许可请勿转载，欢迎转发欢迎推荐！2015校园招聘值得关注的5大平台：应届生求职网","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA4Njk5MTYwNQ==","2015-08-26","N","无作者"
"武汉实习吧","http://mp.weixin.qq.com/s?__biz=MzA3NDY1NTcyMQ==&mid=209809093&idx=4&sn=09dc01d936cc5fecd53bde1f0013e663&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/sNTCGXNibCh4vBiaicsFm9r482IRZ7kCsa4SGvB3zuYZ65npsK4MQwTIr26icA06qmDcffEcgQKsSbk5TgynGZ2dGg/0?wx_fmt=jpeg","gh_ce9c58a799ca","http://xyzp.xuanjianghui.com.cn/thread-384447-1-1.html#rd","【宣讲会网】2015年8月28日招聘信息精选合集","企业详细信息请点击文章下方【阅读原文】更多信息关注微信公众号: jobshixi  xuanjianghui","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA3NDY1NTcyMQ==","2015-08-28","N","无作者"
"500强实习","http://mp.weixin.qq.com/s?__biz=MzA3NDY1NTcyMQ==&mid=209809093&idx=4&sn=09dc01d936cc5fecd53bde1f0013e663&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/M8HRgM7lsJWhs4fcPicicXT5nSR3MC23kgiajMc29MLwKLgN28YIicVYyJqLkDAzdibW76usO4y73VqIWpLicdJBaXkQ/0?wx_fmt=jpeg","gh_ce9c58a799ca","http://xyzp.xuanjianghui.com.cn/thread-384447-1-1.html#rd","【宣讲会网】2015年8月28日招聘信息精选合集","企业详细信息请点击文章下方【阅读原文】更多信息关注微信公众号: jobshixi  xuanjianghui","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA3NDY1NTcyMQ==","2015-08-28","N","无作者"
"黑大博天","http://mp.weixin.qq.com/s?__biz=MzAxOTEyMDI1MQ==&mid=207120409&idx=1&sn=aae7decedbc6508c5a421e99d9462bbd&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/3tFAfaic2icpJbhg6jFXmp6UWoic4zx8W7MHNgMZEAQYYkBgoTLTxibTDJ1Eb3R02WHEmcRdS2KOkO3OJCiakNhrX0g/0?wx_fmt=jpeg","gh_e6bcb4fb25cd","","内推 | 诺基亚 · 2016年校园招聘内推启动","诺基亚通信是全球移动宽带专家。","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzAxOTEyMDI1MQ==","2015-08-29","N","无作者"
"名企实习生","http://mp.weixin.qq.com/s?__biz=MzAxOTEyMDI1MQ==&mid=207120409&idx=1&sn=aae7decedbc6508c5a421e99d9462bbd&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/UV8Xylda6xD1iaoj9b8icuJZiciaUDXQZiafEaDW36GyR2PZZjA6dzD9o0hf4ZvPXy2Qv66TutQGibIYrPXInicqMklUQ/0?wx_fmt=jpeg","gh_e6bcb4fb25cd","","内推 | 诺基亚 · 2016年校园招聘内推启动","诺基亚通信是全球移动宽带专家。","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzAxOTEyMDI1MQ==","2015-08-29","N","无作者"
"500强校园招聘","http://mp.weixin.qq.com/s?__biz=MjM5NzY3ODQyOA==&mid=210162221&idx=3&sn=1c96b5126f6a97194b497a166396e04d&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/ffRAZ5ap0y9HHuOJibo2XA2eQuYtmibzkGGSHgsYiarSaoEPTVICXgjuAQDWic2n6LOcvUw9r24J2biajCuyT9LsalA/0?wx_fmt=jpeg","gh_4cd464d360b3","http://i.eqxiu.com/s/p68gpmS8#rd","内推 | 百姓网2016校园招聘内推场来袭！","我们提供绿色通道：百姓小伙伴内部推荐，直接参加笔试！高效率：带上简历杀来现场，三个工作日内发offer给你！","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MjM5NzY3ODQyOA==","2015-08-26","N","无作者"
"网宿科技","http://mp.weixin.qq.com/s?__biz=MjM5OTY2NjIyMQ==&mid=210321119&idx=1&sn=6767334e9fead89308a3266b1697a6d0&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/V37xF4JJ4ib35jVRUhNOmzDKg8GHGoNicRbwfj3a0FsLcbdibJA1tbjmRgoFN1LIvsTgcMBlHyJJcJGViaXltCBzCg/0?wx_fmt=jpeg","gh_1c6b54e264f3","http://www.chinanetcenter.com/home/Job/45?val=2#rd","网宿2016校招即将启动 小鲜肉们we want U~~","网宿滴大门向各位小鲜肉童鞋们敞开啦~~33类职位，数百位空缺在向你招手~走过路过不要错过~快来看一看呐~~","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MjM5OTY2NjIyMQ==","2015-08-28","N","无作者"
"华农职场","http://mp.weixin.qq.com/s?__biz=MzA5MTg1NjUyNg==&mid=209451408&idx=1&sn=559fc7dc810be22e215964716f0bf4b1&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/l7hOicpYDkVVeFBMLv4zHc8CDQPjCtNkBTmUxYdZHnhekWRibCZlFyFeoK4DgVJnSrXZhMUXTs9NGia7oYzQf4r5A/0?wx_fmt=jpeg","gh_a64f94524985","","英特尔2016校园招聘[含内推]","含！内！推！","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA5MTg1NjUyNg==","2015-08-28","N","无作者"
"问答库","http://mp.weixin.qq.com/s?__biz=MzA5MTg1NjUyNg==&mid=209451408&idx=1&sn=559fc7dc810be22e215964716f0bf4b1&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/vN5apoIVdteeABFVau39zfeeGBMyCWPvRWpHFaft5j5Sl9UYf0Ecuo4dX2iad5A9fPtzcXOF7EOCmPlickl8ToibQ/0?wx_fmt=jpeg","gh_a64f94524985","","英特尔2016校园招聘[含内推]","含！内！推！","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA5MTg1NjUyNg==","2015-08-28","N","无作者"
"乔布简历","http://mp.weixin.qq.com/s?__biz=MzAwOTM5OTExMw==&mid=233823651&idx=1&sn=e18dbd206a005434d187ca1a4f082aaf&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/9tafYP0AaTRWZapiccs3SBLG7dcHibNrtiaib6jw0HBib419fvKME39mXb7gGkMShGYJibhmnj7OySvopzMA8hQWdHkw/0?wx_fmt=jpeg","gh_6a9de226acd2","http://120.24.92.30/wx/message/list.php?id=201508251#rd","【直击offer】关于“内推”，你必须知道的事！","这是企业一种比较新颖的招聘方式。","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzAwOTM5OTExMw==","2015-08-25","N","网友投稿"
