"公众号名称","文章链接","文章配图","公众号初始id","原文链接","文章标题","朋友圈描述","公众号二维码","日期","是否原创","文章作者"
"福建生校招魔方","http://mp.weixin.qq.com/s?__biz=MjM5OTk2OTg2Mg==&mid=209185742&idx=3&sn=136003d9d51dccabc3205b35e74c80ee&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/y6Lj0iaPlWtfiafIL1yDF7iaERcXNjhXMrZQZ9xbWibLzBx7Y2Pc4kic2smFNjUqWTwnTaRTvkHAzQM9mPiaM6YFm6HA/0?wx_fmt=jpeg","gh_02de2a946fe5","","【2016年最新校招强势来袭】","2016年最新校招信息来袭绝对干货，赶快收藏申请地址华为网申地址：http://career.huawei.","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MjM5OTk2OTg2Mg==","2015-09-02","N","无作者"
"汇顶招聘","http://mp.weixin.qq.com/s?__biz=MjM5OTk2OTg2Mg==&mid=209185742&idx=3&sn=136003d9d51dccabc3205b35e74c80ee&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/YShJESiaUibeIzIx957wvlkw13MXG8bgJFgBxddC02yLo17MVwd0JOZy3y89ia4lNQr43wl22LswTRibA1iaWbI2AVA/0?wx_fmt=jpeg","gh_02de2a946fe5","","【2016年最新校招强势来袭】","2016年最新校招信息来袭绝对干货，赶快收藏申请地址华为网申地址：http://career.huawei.","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MjM5OTk2OTg2Mg==","2015-09-02","N","无作者"
"职导汇","http://mp.weixin.qq.com/s?__biz=MzA5NTU4NDc4MQ==&mid=211903956&idx=1&sn=db98a8955f990c23c30ee9fa82060945&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/HvkXx32Fo6YX9lonE82FGCfVZPuPxXoTmm08Rmru4M9bRvZmLDluWwPEOicooUMdCuERwgnV0jdtFoWwYy7EBag/0?wx_fmt=jpeg","gh_fcfd67d538ed","","【福建校招资讯】2015.9.2","福建校招                     福建校招资讯2015.9.2做福建最好的校招资讯，定期更新","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA5NTU4NDc4MQ==","2015-09-02","N","无作者"
"支点在线阅读号","http://mp.weixin.qq.com/s?__biz=MzA5NTU4NDc4MQ==&mid=211903956&idx=1&sn=db98a8955f990c23c30ee9fa82060945&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/3Pwb5RXDBib8FlWmatWjPZL1jeDmW90WvbBPCedJBQ7gySaF4lMticia1iasibu3gVvJo1HbaLexz8Vb4z6MGvqHJ6g/0?wx_fmt=jpeg","gh_fcfd67d538ed","","【福建校招资讯】2015.9.2","福建校招                     福建校招资讯2015.9.2做福建最好的校招资讯，定期更新","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA5NTU4NDc4MQ==","2015-09-02","N","无作者"
"ChatJob插座","http://mp.weixin.qq.com/s?__biz=MjM5MzQ4OTE2Nw==&mid=218640696&idx=1&sn=487a4932f29bd4c9e0f028caf20f6396&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/0KVOCraaxoEyib9IW1yAIqgVGDlgmicG8l5swib2aI4NNoERbm9aZ8jI988P7leicMiaGyGYprQZGuDt8XFvahUt1Bw/0?wx_fmt=jpeg","gh_d848557113cc","http://create.maka.im/k/9TFP7OI4#rd","汇顶科技2016校招正式启动","看得见的未来 从芯开始","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MjM5MzQ4OTE2Nw==","2015-09-02","N","无作者"
"nice招聘","http://mp.weixin.qq.com/s?__biz=MjM5MzQ4OTE2Nw==&mid=218640696&idx=1&sn=487a4932f29bd4c9e0f028caf20f6396&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/YEBJWu4tXn0ReAoQibAyYfBfBY5ybamV6alV9R75QianleIVN56piaL2YqtgspVuvNyQ8npOpiaAbSJX90RPcgx5ng/0?wx_fmt=jpeg","gh_d848557113cc","http://create.maka.im/k/9TFP7OI4#rd","汇顶科技2016校招正式启动","看得见的未来 从芯开始","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MjM5MzQ4OTE2Nw==","2015-09-02","N","无作者"
"智联招聘广州分公司","http://mp.weixin.qq.com/s?__biz=MjM5NTYwNTQzNQ==&mid=209820837&idx=1&sn=750fb9d18e6b0df16e1a3437bb7cef82&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/ULJGm1srBMSZGaj0CACBnoOFqiaVkSyCTT9o5Pt9GsnIvrw3CSZiae8GWibbVwY6K2DQfdjvkBnHNw5CE1VyVS7lQ/0?wx_fmt=jpeg","gh_33fbad3b9f79","","2015年应届生薪酬与职业发展报告及2016年名企校招时间汇总表","<U+FEFF><U+FEFF><U+FEFF>2015年，大学应届生总人数将达到749万人，新一轮最难就业季来临！我们调研发现，今年的90后毕业生直","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MjM5NTYwNTQzNQ==","2015-09-02","N","无作者"
"壹校招","http://mp.weixin.qq.com/s?__biz=MzA5OTc1NDM2MQ==&mid=207938027&idx=1&sn=55fd7b8650bfc4f627ceaf852c4967d4&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/0d7doJQSrxveYwBibhEkgCKMyQHYVXZ8375OAGxhEpOZpK4Iicr9mmiao00SPiaJHlMVfrMIak8lCwwWYNFZ7ClakA/0?wx_fmt=jpeg","gh_8fcfafec9cf9","http://campus.360.cn#rd","360校招正式启动！卫我梦想，士不可挡！这里有【内推】哦！！！","如果你极度开放，追求极致如果你不满足于现状，敢拼敢闯如果你是实力派，敢于挑战权威如果你是创新派，勇于颠覆未来","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA5OTc1NDM2MQ==","2015-09-02","N","无作者"
"壹校招","http://mp.weixin.qq.com/s?__biz=MzA5OTc1NDM2MQ==&mid=207938027&idx=3&sn=93bc85809a6aab825314abf23d643e80&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/0d7doJQSrxveYwBibhEkgCKMyQHYVXZ83EBEn2HTm05a8MSBUzORicy6UkaV9WMSkX1hibiczm0DbiaqUe1sibebNp8w/0?wx_fmt=jpeg","gh_8fcfafec9cf9","https://hr.kpmg.com.cn/AppForm/ApplicationForm/graduates/login.aspx#rd","【毕马威】· 2016校招启动，Bringing out the extraordinary in you","毕马威中国2016校园招聘启动Bringing out the extraordinary in you　　","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA5OTc1NDM2MQ==","2015-09-02","N","无作者"
"大海大就业服务中心","http://mp.weixin.qq.com/s?__biz=MzA5OTc1NDM2MQ==&mid=207938027&idx=3&sn=93bc85809a6aab825314abf23d643e80&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/1OicuWx7Tl17vABvwXzzGIcsRV2YwZYWia9PBB3yIbVqXNwrqVsD02CFAlUM9tG8fftibuD8j8CpbhmHk6HSLqhTw/0?wx_fmt=jpeg","gh_8fcfafec9cf9","https://hr.kpmg.com.cn/AppForm/ApplicationForm/graduates/login.aspx#rd","【毕马威】· 2016校招启动，Bringing out the extraordinary in you","毕马威中国2016校园招聘启动Bringing out the extraordinary in you　　","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA5OTc1NDM2MQ==","2015-09-02","N","无作者"
"壹校招","http://mp.weixin.qq.com/s?__biz=MzA5OTQzODkzOQ==&mid=210153142&idx=1&sn=b08cc15ac75408c13252536dadf37c3a&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/0d7doJQSrxveYwBibhEkgCKMyQHYVXZ83BjxyONog35RFdauCODYBkVZmWLyW2conicOw0KYwGZOVicju79nS53mg/0?wx_fmt=jpeg","gh_7361c69bac7e","","【招聘】勇敢新世界-2016届华为校招京津东北地区资讯大放送！","2016届华为校招京津东北日程发布","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA5OTQzODkzOQ==","2015-09-02","N","无作者"
"人力闷骚男","http://mp.weixin.qq.com/s?__biz=MzA5OTQzODkzOQ==&mid=210153142&idx=1&sn=b08cc15ac75408c13252536dadf37c3a&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/dOOhUWJtt3ENVYnKs8DOusVTLciafCibgZTPic8KMkYfv43GNZlZoL5sdqAZBowexW7px7oXA38A1Qv03yoxibDibzQ/0?wx_fmt=jpeg","gh_7361c69bac7e","","【招聘】勇敢新世界-2016届华为校招京津东北地区资讯大放送！","2016届华为校招京津东北日程发布","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA5OTQzODkzOQ==","2015-09-02","N","无作者"
"北京杜伦校友会","http://mp.weixin.qq.com/s?__biz=MzA5OTc1NDM2MQ==&mid=207938027&idx=4&sn=8abc978f0661ea874697eb2a97104039&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/GTFxJ6xoOaNMsAQV396icGPdcQLXoVZXaQJXaUtUe0u8szEHCSgZ6akdEpmnAWv5jYCzL6cLwL2UicSPtNqJ1aOA/0?wx_fmt=jpeg","gh_8fcfafec9cf9","http://campus.tcl.com/xjxc#rd","【TCL】· 2016校招启动，100+岗位，1500人需求等你来","岗位列表类别职位招聘公司招聘人数销售类销售类华星光电12质量类环境安全岗华星光电19工业工程类工业工程岗华星","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA5OTc1NDM2MQ==","2015-09-02","N","无作者"
"北京杜伦校友会","http://mp.weixin.qq.com/s?__biz=MzA5OTc1NDM2MQ==&mid=207938027&idx=4&sn=8abc978f0661ea874697eb2a97104039&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/GTFxJ6xoOaNMsAQV396icGPdcQLXoVZXaQJXaUtUe0u8szEHCSgZ6akdEpmnAWv5jYCzL6cLwL2UicSPtNqJ1aOA/0?wx_fmt=jpeg","gh_8fcfafec9cf9","http://campus.tcl.com/xjxc#rd","【TCL】· 2016校招启动，100+岗位，1500人需求等你来","岗位列表类别职位招聘公司招聘人数销售类销售类华星光电12质量类环境安全岗华星光电19工业工程类工业工程岗华星","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA5OTc1NDM2MQ==","2015-09-02","N","无作者"
"互联网热点事件","http://mp.weixin.qq.com/s?__biz=MzA3MzgxNzg5Mw==&mid=209777290&idx=3&sn=28b99ea0b75da2c88aca793f3b966fc4&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/xZQLibs0hmD2mXHA3icdiaj1arwaV3MGo26r9iaEaPOuCZwVpicI4fmRicUmYPoypL8Ct6BZae336eu5icXTq0seBdlmQ/0?wx_fmt=jpeg","gh_cf7de2b985a2","","2015应届生各行业各名企薪酬清单更新（to应届生和校招HR）","又是一年毕业季，应届生们正陆续进入到自己的工作岗位中。应届生的薪资待遇究竟有多高呢?不同行业、不同地区的薪资","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA3MzgxNzg5Mw==","2015-09-02","N","闷男"
"天基校园招聘","http://mp.weixin.qq.com/s?__biz=MzA3MzgxNzg5Mw==&mid=209777290&idx=3&sn=28b99ea0b75da2c88aca793f3b966fc4&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/N4QYdBYkq3DyvYOUibpG6CRO4WyjYlcfpEoSDjZYMic1RhW0AZ2uZVUB2scm1m3k6H2iar1sJrqibp2WIypl39zFsA/0?wx_fmt=jpeg","gh_cf7de2b985a2","","2015应届生各行业各名企薪酬清单更新（to应届生和校招HR）","又是一年毕业季，应届生们正陆续进入到自己的工作岗位中。应届生的薪资待遇究竟有多高呢?不同行业、不同地区的薪资","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA3MzgxNzg5Mw==","2015-09-02","N","闷男"
"行动让梦想成真","http://mp.weixin.qq.com/s?__biz=MjM5MDg5MDA2MQ==&mid=208550531&idx=1&sn=316ac09e7e8956a9a69797e6033091fd&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/QLicettr00fF5BbCOLAXwWibBLvjFdKlYtTZs0gZjChpdEiagMSL7ic7KBelUuQDaucoiaLpDuFqapzwbMia32EJn0Gw/0?wx_fmt=jpeg","gh_75277df0e726","https://www.dur.ac.uk/business/news-and-events/events/registration-china/#rd","9月15日杜伦大学北京校招专场","杜伦大学商学院热忱邀请各位海归中国校友参加“领先职业生涯” 年度宣讲会。本次宣讲会是一次连接招聘方和海归精英的绝佳机会。招聘方将在本次活动上对其公司品牌形象进行推广并释出近期出现的人才空缺。尤其欢迎2015届校友报名参加。","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MjM5MDg5MDA2MQ==","2015-09-02","N","杜伦大学商学院"
"金融业招聘资讯","http://mp.weixin.qq.com/s?__biz=MjM5ODA5OTM1Mg==&mid=212289655&idx=1&sn=f272c039648c389847460efceb66950b&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/aIhEdN9kXWQjv3zh89E6TnY4m6U1Z8fIIVuwhd7D8Ra3uibwOa8VF03Y7ZEOZCqOVjj9iaHRwPH5ibr6QyvTUEVNQ/0?wx_fmt=jpeg","gh_2180de111f5e","http://blog.sina.com.cn/u/2915455994#rd","雪中送炭，9月更新2016最新名企校招汇总！！","长按上方二维码可以快速关注哦，快来试试吧~点击左下角↓↓阅读原文↓↓教你在线查询找工作","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MjM5ODA5OTM1Mg==","2015-09-02","N","小5哥"
"倒立思维","http://mp.weixin.qq.com/s?__biz=MzIwMDExOTkzNA==&mid=211780603&idx=1&sn=68ea0bcdc935962cdfe5649e2ff4cb1a&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/SnfhebaH3ibok4928QuM2eiaZ8p0L1h6IvehCg4nts3KvU2JNs4Vdz7f1Y7buE7odMZbXJ0JSHibhbAzCP4KRAxLw/0?wx_fmt=jpeg","gh_d1696c341dd4","","9.2更新 | 2016最新校招汇总","9.2更新—最新2016名企校园招聘信息<br/><br/>今日发布的校招名企有：<br/><br/>奇虎360、高露洁、中国银联、银联商务有限公司、厦门航空、联发科技MTK、江森自控、毕马威中国、百威英博、魅族......","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzIwMDExOTkzNA==","2015-09-02","N","喜欢就点它<U+261E>"
"重庆邮电大学CRAT","http://mp.weixin.qq.com/s?__biz=MzIwMDExOTkzNA==&mid=211780603&idx=1&sn=68ea0bcdc935962cdfe5649e2ff4cb1a&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/gG4eib9OKdCicZDBvyjtF1U4xPL6W00KkEHeFUxW1IdEblHcEGrzTltsu3ckthPhb1JGib8kPaBy6j8HaGS3uSqaw/0?wx_fmt=jpeg","gh_d1696c341dd4","","9.2更新 | 2016最新校招汇总","9.2更新—最新2016名企校园招聘信息<br/><br/>今日发布的校招名企有：<br/><br/>奇虎360、高露洁、中国银联、银联商务有限公司、厦门航空、联发科技MTK、江森自控、毕马威中国、百威英博、魅族......","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzIwMDExOTkzNA==","2015-09-02","N","喜欢就点它<U+261E>"
"扬州天龙培训","http://mp.weixin.qq.com/s?__biz=MjM5NTMzNjY1NA==&mid=211562781&idx=1&sn=4de15802bf0a6d9f89d3fbf59e3d5c61&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/8w4MXyUKmRxMq7n6l19JD41pZYPUqTIepCktOE4OlNHwY9HYEC6OYjJQmMxO6hWljIhsxBujHbiaPRyTcs1a8Pw/0?wx_fmt=jpeg","gh_8379f6ba875d","http://job.cd.tencent.com/f/lKKufd#rd","CRAT带你走进腾讯校招微宣讲","还在等一年一度的校园宣讲会吗？早就out啦！快快紧跟腾讯的步伐，走进校招微时代","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MjM5NTMzNjY1NA==","2015-09-02","N","无作者"
"金融小伙伴","http://mp.weixin.qq.com/s?__biz=MjM5NTMzNjY1NA==&mid=211562781&idx=1&sn=4de15802bf0a6d9f89d3fbf59e3d5c61&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/3psma8mM7rZUdrHwFpPAu0O1uwV6cko7EwKrbOrWFVibnSRUBylGlbnrUaG3UAfnbiaXyt2Kj3o2JDAEej7BFWibQ/0?wx_fmt=jpeg","gh_8379f6ba875d","http://job.cd.tencent.com/f/lKKufd#rd","CRAT带你走进腾讯校招微宣讲","还在等一年一度的校园宣讲会吗？早就out啦！快快紧跟腾讯的步伐，走进校招微时代","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MjM5NTMzNjY1NA==","2015-09-02","N","无作者"
"多一个问号","http://mp.weixin.qq.com/s?__biz=MjM5NDEzNzA4Ng==&mid=208435619&idx=1&sn=7b95e3ee6b73472469fc94cbd83be985&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/F46fWOTaJP9544hjlXC3IZFPhzO8s3W7g6XecicZsozBP6LOHmMVrBGVj9Tza0fJ9tD4yKQHqEnkDkldrVBHfxg/0?wx_fmt=jpeg","gh_dcef5ed1f036","","人才管理典范企业Show丨全员参与校招 成就优衣库传奇2015/9/2","【扬州天龙培训】致力于专业的企业管理咨询服务，是最受企业老总和管理层们关注的资讯平台(天龙培训)之一，提供先","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MjM5NDEzNzA4Ng==","2015-09-02","N","无作者"
"招聘会小助手","http://mp.weixin.qq.com/s?__biz=MjM5NDEzNzA4Ng==&mid=208435619&idx=1&sn=7b95e3ee6b73472469fc94cbd83be985&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/icCOZuPhlXGfrCtdnpbNJEIv1z61mGd6TPyvibu6KIic1bC05CyVo6riczHRZEXucW1TdoBiayo6MhMVexRtRZ1p3VQ/0?wx_fmt=jpeg","gh_dcef5ed1f036","","人才管理典范企业Show丨全员参与校招 成就优衣库传奇2015/9/2","【扬州天龙培训】致力于专业的企业管理咨询服务，是最受企业老总和管理层们关注的资讯平台(天龙培训)之一，提供先","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MjM5NDEzNzA4Ng==","2015-09-02","N","无作者"
"宣讲会小助手","http://mp.weixin.qq.com/s?__biz=MzA5MDczMTMxMw==&mid=208453465&idx=1&sn=764d9cd2ffefe14cdcf5b621ea291c9e&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/012c8eptNusia3icbPABuJAoVXQm7nkRaRsP577ZwKibz1ScPTLtibFIj9kXteUBkzwI40sediaeIEoUQNIiaS9r6uww/0?wx_fmt=jpeg","gh_359d2f411617","http://www.aiweibang.com/m/w/gh_359d2f411617#rd","【2016校招全系列讲座】之银行校招大起底","2016校招全系列讲座","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA5MDczMTMxMw==","2015-09-02","N","无作者"
"校招日历","http://mp.weixin.qq.com/s?__biz=MzA5MDczMTMxMw==&mid=208453465&idx=1&sn=764d9cd2ffefe14cdcf5b621ea291c9e&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/PpLeicGb1yB7MXuhgt8goibJzd428aXXrA4r0dssS5EdxI0KRljeqG89u6MUY2c5xHgLkJBfhwRCC3toZTOibibQfw/0?wx_fmt=jpeg","gh_359d2f411617","http://www.aiweibang.com/m/w/gh_359d2f411617#rd","【2016校招全系列讲座】之银行校招大起底","2016校招全系列讲座","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA5MDczMTMxMw==","2015-09-02","N","无作者"
"四大新鲜事儿","http://mp.weixin.qq.com/s?__biz=MzAwNzM4NTg0MQ==&mid=210734952&idx=1&sn=cecc530f3d01ec1eca9828d17262dcae&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/3GTkVic5W9iaF6RO1bWiciaDHbOLUFPSa0CWEcLGlsibCae6iaWHTQUqLzQ5zMEDG7KOCiaKc2ia6LicQDTlbjNpxOWCpug/0?wx_fmt=jpeg","gh_b96bc21a326c","http://mp.weixin.qq.com/s?__biz=MzAwNzM4NTg0MQ==&mid=204953682&idx=1&sn=8138069eac51b37612966f73265dd4d0#rd","我怎么看阿里的校招名额缩减","你收到阿里笔试通知了吗？","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzAwNzM4NTg0MQ==","2015-09-02","N","黄锐伟"
"福州工作交流圈","http://mp.weixin.qq.com/s?__biz=MzA4OTQ3MTE4OA==&mid=211985801&idx=3&sn=126aa89a228af5cfa113e7b69b25b880&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/LrxfBq9Mo59rOciahib9ReiaNngmXEkvI6pPjsIgtWB3pehBk9evGdyP4FpmcX9Vj7gKyL0RPyGkoUMQMuWSvp46g/0?wx_fmt=jpeg","gh_7b6f172581fb","http://www.aiweibang.com/m/w/gh_7b6f172581fb#rd","简历未成，如何校招？简历实战分析","一．关于内容丰富有价值的经历是漂亮简历的基础，巧妇难为无米之炊。在自己有一定经历的基础上，适当的简历制作技巧","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzA4OTQ3MTE4OA==","2015-09-02","N","无作者"
"中金互联网研究笔记","http://mp.weixin.qq.com/s?__biz=MzAxMTYwNjUyMg==&mid=209412026&idx=2&sn=c8492e0c935b92aec709b3f38086df2c&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/zTT4JCcib2EKzSOZkAkdicrQYwicpUESCwpvj2vXibwR3jY40mHyuO5nWSkNbIsmVVQ3t6bzM8OsTCZVrMvic0qAbxw/0?wx_fmt=jpeg","gh_2da9e9782206","","上市公司要闻：阿里巴巴集团缩减2016年校招规模；京东牵手宁波三江购物；贵州百灵牵手腾讯合作糖尿病防控；网易考拉百城计划再落子"," 阿里巴巴阿里巴巴集团缩减2016年校招规模：阿里巴巴今日发布公告称，由于集团人才战略调整，阿里巴巴2016","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzAxMTYwNjUyMg==","2015-09-02","N","无作者"
"泉州实习咨询","http://mp.weixin.qq.com/s?__biz=MzAxMTYwNjUyMg==&mid=209412026&idx=2&sn=c8492e0c935b92aec709b3f38086df2c&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/7uyedyUUW6PL1dVYYmfrqibicuUwhoXG6qNk7YS0egfAIESrbWCaRBrlWvaWVsHrydySerHDsbs7dr3C9G8GrYzQ/0?wx_fmt=jpeg","gh_2da9e9782206","","上市公司要闻：阿里巴巴集团缩减2016年校招规模；京东牵手宁波三江购物；贵州百灵牵手腾讯合作糖尿病防控；网易考拉百城计划再落子"," 阿里巴巴阿里巴巴集团缩减2016年校招规模：阿里巴巴今日发布公告称，由于集团人才战略调整，阿里巴巴2016","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzAxMTYwNjUyMg==","2015-09-02","N","无作者"
"校园招聘直通车","http://mp.weixin.qq.com/s?__biz=MzAwNzYxODQxOQ==&mid=209955482&idx=1&sn=847bd49671a866114f3d28a046ba2198&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/HouRVibLkEkxe3cnbd6oKTbkRiaFPcRq2kPyFLCAxiaqKTAzwGh6pcUibSAc0u632Wn4jocZTeps2Ph2d6Z69V51AA/0?wx_fmt=jpeg","gh_0cc6b0c0d3e0","","【9.2校招独家整理】对不起，今天我们来晚了！","再晚，也要为大家整理校招信息~","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzAwNzYxODQxOQ==","2015-09-02","N","无作者"
"掌上天华","http://mp.weixin.qq.com/s?__biz=MzAwNzYxODQxOQ==&mid=209955482&idx=1&sn=847bd49671a866114f3d28a046ba2198&3rd=MzA3MDU4NTYzMw==&scene=6#rd","http://img01.store.sogou.com/net/a/04/link?appid=100520031&url=http://mmbiz.qpic.cn/mmbiz/84Y3I0Yic6sibN2Q7U47glV4SZKt369AKgcq3R0UHrOD8cRwiayia4fgJ4eCtfUOIWRlEQsictU9jARvCT6avicgLDlg/0?wx_fmt=jpeg","gh_0cc6b0c0d3e0","","【9.2校招独家整理】对不起，今天我们来晚了！","再晚，也要为大家整理校招信息~","http://mp.weixin.qq.com/mp/qrcode?scene=10000001&size=102&__biz=MzAwNzYxODQxOQ==","2015-09-02","N","无作者"
